0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0.13022
17	0.30942
18	0.49006
19	0.64792
20	0.77368
21	0.86682
22	0.93131
23	0.95595
24	0.95082
25	0.93111
26	0.90954
27	0.89403
28	0.88785
29	0.89092
30	0.90348
31	0.92307
32	0.94557
33	0.96686
34	0.98398
35	0.99553
36	1.0016
37	1.0028
38	1.0005
39	0.99632
40	0.99193
41	0.98852
42	0.98679
43	0.98685
44	0.98843
45	0.99104
46	0.99407
47	0.99695
48	0.99924
49	1.0007
50	1.0014
51	1.0013
52	1.0008
53	1
54	0.99925
55	0.99866
56	0.99834
57	0.99831
58	0.99852
59	0.99889
60	0.99933
61	0.99973
62	1
63	1.0002
64	1.0003
65	1.0003
66	1.0002
67	1
68	0.99992
69	0.99983
70	0.99978
71	0.99977
72	0.9998
73	0.99986
74	0.99992
75	0.99998
76	1
77	1.0001
78	1.0001
79	1.0001
80	1
81	1
82	0.99999
83	0.99998
84	0.99997
85	0.99997
86	0.99997
87	0.99998
88	0.99999
89	1
90	1
91	1
92	1
93	1
94	1
95	1
96	1
97	1
98	1
99	1
