0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0.090242
10	0.069704
11	0.058776
12	0.054073
13	0.052805
14	0.048653
15	0.065506
16	0.090979
17	0.10988
18	0.12047
19	0.1238
20	0.12279
21	0.12391
22	0.13094
23	0.14285
24	0.15716
25	0.17151
26	0.18409
27	0.19402
28	0.20169
29	0.20841
30	0.21549
31	0.22373
32	0.23325
33	0.24368
34	0.25449
35	0.26513
36	0.27525
37	0.28473
38	0.29369
39	0.30234
40	0.31094
41	0.31964
42	0.32852
43	0.33756
44	0.34667
45	0.35576
46	0.36473
47	0.37355
48	0.38219
49	0.39068
50	0.39906
51	0.40736
52	0.41559
53	0.42379
54	0.43193
55	0.44002
56	0.44803
57	0.45596
58	0.4638
59	0.47154
60	0.47918
61	0.48672
62	0.49417
63	0.50154
64	0.50881
65	0.516
66	0.5231
67	0.53011
68	0.53702
69	0.54385
70	0.55057
71	0.5572
72	0.56374
73	0.57017
74	0.57651
75	0.58275
76	0.5889
77	0.59495
78	0.6009
79	0.60675
80	0.6125
81	0.61816
82	0.62371
83	0.62917
84	0.63453
85	0.6398
86	0.64496
87	0.65003
88	0.655
89	0.65988
90	0.66466
91	0.66934
92	0.67393
93	0.67842
94	0.68282
95	0.68713
96	0.69134
97	0.69547
98	0.6995
99	0.70344
100	0.7073
101	0.71107
102	0.71475
103	0.71834
104	0.72185
105	0.72528
106	0.72862
107	0.73188
108	0.73507
109	0.73817
110	0.7412
111	0.74415
112	0.74702
113	0.74982
114	0.75255
115	0.75521
116	0.75779
117	0.76031
118	0.76276
119	0.76514
120	0.76746
121	0.76972
122	0.77191
123	0.77404
124	0.77612
125	0.77813
126	0.78009
127	0.78199
128	0.78383
129	0.78563
130	0.78737
131	0.78906
132	0.7907
133	0.79229
134	0.79384
135	0.79534
136	0.79679
137	0.7982
138	0.79957
139	0.80089
140	0.80218
141	0.80343
142	0.80463
143	0.8058
144	0.80694
145	0.80804
146	0.8091
147	0.81013
148	0.81113
149	0.8121
150	0.81304
151	0.81394
152	0.81482
153	0.81567
154	0.81649
155	0.81729
156	0.81806
157	0.81881
158	0.81953
159	0.82023
160	0.8209
161	0.82155
162	0.82219
163	0.8228
164	0.82339
165	0.82396
166	0.82451
167	0.82505
168	0.82556
169	0.82606
170	0.82654
171	0.82701
172	0.82746
173	0.8279
174	0.82832
175	0.82873
176	0.82912
177	0.8295
178	0.82987
179	0.83023
180	0.83057
181	0.8309
182	0.83122
183	0.83153
184	0.83183
185	0.83212
186	0.8324
187	0.83267
188	0.83294
189	0.83319
190	0.83343
191	0.83367
192	0.83389
193	0.83411
194	0.83433
195	0.83453
196	0.83473
197	0.83492
198	0.83511
199	0.83529
200	0.83546
201	0.83562
202	0.83579
203	0.83594
204	0.83609
205	0.83624
206	0.83638
207	0.83651
208	0.83664
209	0.83677
210	0.83689
211	0.83701
212	0.83712
213	0.83723
214	0.83734
215	0.83744
216	0.83754
217	0.83763
218	0.83772
219	0.83781
220	0.8379
221	0.83798
222	0.83806
223	0.83814
224	0.83821
225	0.83829
226	0.83836
227	0.83842
228	0.83849
229	0.83855
230	0.83861
231	0.83867
232	0.83873
233	0.83878
234	0.83883
235	0.83888
236	0.83893
237	0.83898
238	0.83903
239	0.83907
240	0.83911
241	0.83915
242	0.83919
243	0.83923
244	0.83927
245	0.8393
246	0.83934
247	0.83937
248	0.8394
249	0.83944
250	0.83947
251	0.83949
252	0.83952
253	0.83955
254	0.83958
255	0.8396
256	0.83963
257	0.83965
258	0.83967
259	0.83969
260	0.83971
261	0.83973
262	0.83975
263	0.83977
264	0.83979
265	0.83981
266	0.83983
267	0.83984
268	0.83986
269	0.83987
270	0.83989
271	0.8399
272	0.83992
273	0.83993
274	0.83994
275	0.83996
276	0.83997
277	0.83998
278	0.83999
279	0.84
280	0.84001
281	0.84002
282	0.84003
283	0.84004
284	0.84005
285	0.84006
286	0.84007
287	0.84007
288	0.84008
289	0.84009
290	0.8401
291	0.8401
292	0.84011
293	0.84012
294	0.84012
295	0.84013
296	0.84014
297	0.84014
298	0.84015
299	-0.12198
300	-1
301	-1
302	-1
303	-1
304	-1
305	-0.89553
306	0.10447
307	0.11773
308	0.14316
309	-0.047513
