0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0.082362
10	0.062906
11	0.052341
12	0.047627
13	0.046229
14	0.042663
15	0.056943
16	0.082197
17	0.10025
18	0.10973
19	0.1119
20	0.11021
21	0.1115
22	0.11922
23	0.13175
24	0.14631
25	0.16052
26	0.17267
27	0.18209
28	0.18945
29	0.19621
30	0.20364
31	0.21236
32	0.22233
33	0.23313
34	0.24419
35	0.25503
36	0.26533
37	0.27503
38	0.28427
39	0.29326
40	0.3022
41	0.31126
42	0.32047
43	0.32982
44	0.33922
45	0.3486
46	0.35788
47	0.36701
48	0.37598
49	0.38481
50	0.39351
51	0.40213
52	0.41068
53	0.41917
54	0.4276
55	0.43597
56	0.44427
57	0.45248
58	0.46059
59	0.4686
60	0.47652
61	0.48433
62	0.49205
63	0.49967
64	0.50719
65	0.51462
66	0.52195
67	0.52918
68	0.53632
69	0.54336
70	0.55029
71	0.55713
72	0.56386
73	0.57049
74	0.57701
75	0.58343
76	0.58974
77	0.59595
78	0.60206
79	0.60806
80	0.61396
81	0.61975
82	0.62544
83	0.63102
84	0.6365
85	0.64187
86	0.64714
87	0.65231
88	0.65737
89	0.66233
90	0.66719
91	0.67195
92	0.67661
93	0.68116
94	0.68562
95	0.68998
96	0.69424
97	0.69841
98	0.70248
99	0.70646
100	0.71034
101	0.71413
102	0.71783
103	0.72144
104	0.72496
105	0.7284
106	0.73174
107	0.73501
108	0.73819
109	0.74129
110	0.7443
111	0.74724
112	0.7501
113	0.75289
114	0.7556
115	0.75823
116	0.7608
117	0.76329
118	0.76571
119	0.76807
120	0.77036
121	0.77258
122	0.77474
123	0.77684
124	0.77887
125	0.78085
126	0.78277
127	0.78464
128	0.78644
129	0.7882
130	0.7899
131	0.79155
132	0.79315
133	0.7947
134	0.7962
135	0.79766
136	0.79907
137	0.80044
138	0.80177
139	0.80305
140	0.80429
141	0.8055
142	0.80667
143	0.80779
144	0.80889
145	0.80995
146	0.81097
147	0.81196
148	0.81292
149	0.81385
150	0.81475
151	0.81562
152	0.81646
153	0.81727
154	0.81806
155	0.81882
156	0.81955
157	0.82026
158	0.82095
159	0.82161
160	0.82225
161	0.82287
162	0.82347
163	0.82405
164	0.82461
165	0.82515
166	0.82568
167	0.82618
168	0.82667
169	0.82714
170	0.82759
171	0.82803
172	0.82846
173	0.82887
174	0.82927
175	0.82965
176	0.83002
177	0.83038
178	0.83072
179	0.83105
180	0.83138
181	0.83169
182	0.83199
183	0.83228
184	0.83256
185	0.83283
186	0.83309
187	0.83334
188	0.83358
189	0.83382
190	0.83404
191	0.83426
192	0.83447
193	0.83468
194	0.83487
195	0.83506
196	0.83525
197	0.83542
198	0.83559
199	0.83576
200	0.83592
201	0.83607
202	0.83622
203	0.83636
204	0.8365
205	0.83663
206	0.83676
207	0.83689
208	0.83701
209	0.83712
210	0.83723
211	0.83734
212	0.83745
213	0.83755
214	0.83764
215	0.83774
216	0.83783
217	0.83791
218	0.838
219	0.83808
220	0.83816
221	0.83823
222	0.8383
223	0.83837
224	0.83844
225	0.83851
226	0.83857
227	0.83863
228	0.83869
229	0.83875
230	0.8388
231	0.83885
232	0.83891
233	0.83895
234	0.839
235	0.83905
236	0.83909
237	0.83913
238	0.83918
239	0.83922
240	0.83925
241	0.83929
242	0.83933
243	0.83936
244	0.83939
245	0.83943
246	0.83946
247	0.83949
248	0.83951
249	0.83954
250	0.83957
251	0.8396
252	0.83962
253	0.83964
254	0.83967
255	0.83969
256	0.83971
257	0.83973
258	0.83975
259	0.83977
260	0.83979
261	0.83981
262	0.83983
263	0.83984
264	0.83986
265	0.83987
266	0.83989
267	0.8399
268	0.83992
269	0.83993
270	0.83994
271	0.83996
272	0.83997
273	0.83998
274	0.83999
275	0.84
276	0.84001
277	0.84002
278	0.84003
279	0.84004
280	0.84005
281	0.84006
282	0.84007
283	0.84008
284	0.84009
285	0.84009
286	0.8401
287	0.84011
288	0.84011
289	0.84012
290	0.84013
291	0.84013
292	0.84014
293	0.84015
294	0.84015
295	0.84016
296	0.84016
297	0.84017
298	0.84017
299	-0.12183
300	-1
301	-1
302	-1
303	-1
304	-1
305	-0.96637
306	0.033631
307	0.17921
308	0.12387
309	-0.035238
