0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0.1354
17	0.31919
18	0.50194
19	0.65944
20	0.78317
21	0.8735
22	0.93515
23	0.95597
24	0.94731
25	0.92544
26	0.90343
27	0.8889
28	0.88456
29	0.8897
30	0.90435
31	0.92569
32	0.94924
33	0.97069
34	0.9872
35	0.99766
36	1.0024
37	1.0025
38	0.99927
39	0.9946
40	0.99013
41	0.98702
42	0.98584
43	0.98652
44	0.98868
45	0.99171
46	0.99496
47	0.99785
48	0.99998
49	1.0012
50	1.0015
51	1.0012
52	1.0005
53	0.99961
54	0.99884
55	0.99833
56	0.99814
57	0.99825
58	0.99859
59	0.99905
60	0.99952
61	0.99992
62	1.0002
63	1.0003
64	1.0003
65	1.0003
66	1.0001
67	0.99996
68	0.99984
69	0.99977
70	0.99974
71	0.99976
72	0.99982
73	0.99989
74	0.99996
75	1
76	1.0001
77	1.0001
78	1.0001
79	1
80	1
81	0.99999
82	0.99998
83	0.99997
84	0.99996
85	0.99997
86	0.99998
87	0.99999
88	1
89	1
90	1
91	1
92	1
93	1
94	1
95	1
96	1
97	0.99999
98	0.99999
99	1
