0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	-0.010205
9	-0.02655
10	-0.052511
11	0.095263
12	0.047461
13	-0.011352
14	-0.0036328
15	0.011349
16	-0.00038382
17	-0.018036
18	0.029537
19	-0.035997
20	0.061893
21	-0.055758
22	-0.010225
23	0.027594
24	0.0037288
25	-0.047531
26	0.029151
27	0.0051623
28	-0.025762
29	0.012766
30	0.023912
31	0.069078
32	-0.0029657
33	-0.0093036
34	-0.015963
35	-0.060937
36	0.016488
37	-0.064966
38	-0.008533
39	-0.0086973
40	0.026726
41	-0.087632
42	0.029032
43	-0.01642
44	-0.040889
45	-0.00027569
46	0.0073793
47	-0.013414
48	-0.046468
49	0.03815
50	0.0062405
51	0.97765
52	1.0385
53	1.0116
54	0.95992
55	1.0196
56	0.94322
57	0.96655
58	1.0048
59	1.013
60	1.0022
61	0.93887
62	1.0259
63	1.0399
64	1.0369
65	0.98196
66	0.98754
67	0.96783
68	1.0079
69	1.008
70	0.9756
71	1.0291
72	1.0269
73	1.0208
74	0.97617
75	0.95767
76	1.0206
77	1.0458
78	0.9592
79	0.93017
80	1.0454
81	0.99805
82	1.0372
83	1.0312
84	0.96147
85	0.98634
86	0.9736
87	1.0057
88	1.0369
89	1.0018
90	0.93359
91	1.0391
92	1.0001
93	0.98547
94	0.93349
95	1.0118
96	1.0078
97	1.0107
98	0.96591
99	0.97691
