0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	-0.041719
9	0.88843
10	1.0878
11	1.0051
12	0.85339
13	0.84819
14	0.75809
15	0.6573
16	0.57565
17	0.41622
18	0.38461
19	0.40531
20	0.45066
21	0.44558
22	0.44902
23	0.41762
24	0.43552
25	0.47591
26	0.4057
27	0.44247
28	0.47332
29	0.46887
30	0.41476
31	0.41394
32	0.37714
33	0.41294
34	0.32479
35	0.46126
36	0.44643
37	0.44668
38	0.42396
39	0.36547
40	0.39152
41	0.42285
42	0.41129
43	0.38372
44	0.42948
45	0.39945
46	0.4781
47	0.42901
48	0.44409
49	0.42677
50	0.38939
51	0.42228
52	-0.76454
53	-1.003
54	-0.95813
55	-0.95755
56	-0.94354
57	-0.83204
58	-0.75037
59	-0.48863
60	-0.47583
61	-0.40383
62	-0.445
63	-0.40665
64	-0.385
65	-0.42881
66	-0.4623
67	-0.42134
68	-0.45728
69	-0.46337
70	-0.39179
71	-0.35548
72	-0.35267
73	-0.34609
74	-0.36892
75	-0.3261
76	-0.34962
77	-0.37337
78	-0.35128
79	-0.33927
80	-0.27771
81	-0.26429
82	-0.25948
83	-0.27463
84	-0.32539
85	-0.29345
86	-0.43751
87	-0.4177
88	-0.3076
89	-0.29614
90	-0.3255
91	-0.27643
92	-0.3214
93	-0.36996
94	-0.34373
95	-0.35312
96	-0.30965
97	-0.30972
98	-0.28515
99	-0.34248
100	-0.32007
101	-0.36963
102	-0.39065
103	-0.39222
104	-0.33946
105	-0.30142
106	-0.25138
107	-0.29761
108	-0.3406
109	-0.30719
110	-0.30451
111	-0.33622
112	-0.36044
113	-0.28574
114	-0.31784
115	-0.31609
116	-0.31658
117	-0.35499
118	-0.31033
119	-0.2795
120	-0.32044
121	-0.33643
122	-0.31935
123	-0.35079
124	-0.26241
125	-0.26654
126	-0.19491
127	-0.32151
128	-0.30129
129	-0.34237
130	-0.38787
131	-0.37412
132	-0.34507
133	-0.32026
134	-0.31635
135	-0.35142
136	-0.27708
137	-0.30806
138	-0.3467
139	-0.28454
140	-0.35024
141	-0.36069
142	-0.30443
143	-0.27107
144	-0.32829
145	-0.3567
146	-0.36943
147	-0.36306
148	-0.27866
149	-0.32926
150	-0.2986
151	-0.29169
152	-0.24682
153	-0.34138
154	-0.33482
155	-0.38273
156	-0.3953
157	-0.29683
158	-0.3334
159	-0.3155
160	-0.34096
161	-0.35225
162	-0.33787
163	-0.26644
164	-0.28589
165	-0.30047
166	-0.4244
167	-0.3776
168	-0.40135
169	-0.31714
170	-0.29402
171	-0.29295
172	-0.25284
173	-0.30054
174	-0.2707
175	-0.2247
176	-0.31055
177	-0.24942
178	-0.23665
179	-0.31904
180	-0.29733
181	-0.30778
182	-0.34108
183	-0.32765
184	-0.34454
185	-0.3654
186	-0.30272
187	-0.28679
188	-0.24633
189	-0.30477
190	-0.36767
191	-0.33669
192	-0.3678
193	-0.37565
194	-0.3943
195	-0.39404
196	-0.31295
197	-0.27049
198	-0.29567
199	-0.27823
