0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0.050505
23	0.095341
24	0.13514
25	0.17048
26	0.20184
27	0.22969
28	0.25441
29	0.27635
30	0.29582
31	0.31311
32	0.32845
33	0.34207
34	0.35416
35	0.36489
36	0.37441
37	0.38287
38	0.39037
39	0.39702
40	0.40293
41	0.40817
42	0.41282
43	0.41695
44	0.42061
45	0.42386
46	0.42674
47	0.4293
48	0.43157
49	0.43358
50	0.43537
51	0.43695
52	0.43836
53	0.4396
54	0.44071
55	0.44168
56	0.44255
57	0.44332
58	0.444
59	0.44461
60	0.44515
61	0.44562
62	0.44604
63	0.44641
64	0.44674
65	0.44704
66	0.4473
67	0.44752
68	0.44773
69	0.44791
70	0.44807
71	0.44821
72	0.44833
73	0.44844
74	0.44854
75	0.44862
76	0.4487
77	0.44877
78	0.44883
79	0.44888
80	0.44893
81	0.44897
82	0.449
83	0.44903
84	0.44906
85	0.44909
86	0.44911
87	0.44913
88	0.44914
89	0.44916
90	0.44917
91	0.44918
92	0.44919
93	0.4492
94	0.44921
95	0.44921
96	0.44922
97	0.44922
98	0.44923
99	0.44923
100	0.44924
101	0.44924
102	0.44924
103	0.44924
104	0.44924
105	0.44925
106	0.44925
107	0.44925
108	0.44925
109	0.44925
110	0.44925
111	0.44925
112	0.44925
113	0.44925
114	0.44925
115	0.44925
116	0.44925
117	0.44925
118	0.44925
119	0.44925
120	0.44925
121	0.44925
122	0.44925
123	0.44925
124	0.44925
125	0.44925
126	0.44925
127	0.44925
128	0.44925
129	0.44925
130	0.44925
131	0.44925
132	0.44925
133	0.44925
134	0.44925
135	0.44925
136	0.44925
137	0.44925
138	0.44925
139	0.44925
140	0.44925
141	0.44925
142	0.44925
143	0.44925
144	0.44925
145	0.44925
146	0.44925
147	0.44925
148	0.44925
149	0.44925
150	0.44925
151	0.44925
152	0.44925
153	0.44925
154	0.44925
155	0.44925
156	0.44925
157	0.44925
158	0.44925
159	0.44925
160	0.44925
161	0.44925
162	0.44925
163	0.44925
164	0.44925
165	0.44925
166	0.44925
167	0.44925
168	0.44925
169	0.44925
170	0.44925
171	0.44925
172	0.44925
173	0.44925
174	0.44925
175	0.44925
176	0.44925
177	0.44925
178	0.44925
179	0.44925
180	0.44925
181	0.44925
182	0.44925
183	0.44925
184	0.44925
185	0.44925
186	0.44925
187	0.44925
188	0.44925
189	0.44925
190	0.44925
191	0.44925
192	0.44925
193	0.44925
194	0.44925
195	0.44925
196	0.44925
197	0.44925
198	0.44925
199	0.44925
200	0.44925
201	0.44925
202	0.44925
203	0.44925
204	0.44925
205	0.44925
206	0.44925
207	0.44925
208	0.44925
209	0.44925
210	0.44925
211	0.44925
212	0.44925
213	0.44925
214	0.44925
215	0.44925
216	0.44925
217	0.44925
218	0.44925
219	0.44925
220	0.44925
221	0.44925
222	0.44925
223	0.44925
224	0.44925
225	0.44925
226	0.44925
227	0.44925
228	0.44925
229	0.44925
230	0.44925
231	0.44925
232	0.44925
233	0.44925
234	0.44925
235	0.44925
236	0.44925
237	0.44925
238	0.44925
239	0.44925
240	0.44925
241	0.44925
242	0.44925
243	0.44925
244	0.44925
245	0.44925
246	0.44925
247	0.44925
248	0.44925
249	0.44925
250	0.44925
251	0.44925
252	0.44925
253	0.44925
254	0.44925
255	0.44925
256	0.44925
257	0.44925
258	0.44925
259	0.44925
260	0.44925
261	0.44925
262	0.44925
263	0.44925
264	0.44925
265	0.44925
266	0.44925
267	0.44925
268	0.44925
269	0.44925
270	0.44925
271	0.44925
272	0.44925
273	0.44925
274	0.44925
275	0.44925
276	0.44925
277	0.44925
278	0.44925
279	0.44925
280	0.44925
281	0.44925
282	0.44925
283	0.44925
284	0.44925
285	0.44925
286	0.44925
287	0.44925
288	0.44925
289	0.44925
290	0.44925
291	0.44925
292	0.44925
293	0.44925
294	0.44925
295	0.44925
296	0.44925
297	0.44925
298	0.44925
299	0.44925
