0	2.4947
1	2.5127
2	2.5307
3	2.5486
4	2.5666
5	2.5846
6	2.6026
7	2.6205
8	2.6385
9	2.6565
10	2.6744
11	2.6924
12	2.7104
13	2.7283
14	2.7463
15	2.7643
16	2.7823
17	2.8002
18	2.8182
19	2.8362
20	2.8541
21	2.8721
22	2.8901
23	2.908
24	2.926
25	2.944
26	2.962
27	2.9799
28	2.9979
29	3.0159
30	3.0338
31	3.0518
32	3.0698
33	3.0877
34	3.1057
35	3.1237
36	3.1417
37	3.1596
38	3.1776
39	3.1956
40	3.2135
41	3.2315
42	3.2495
43	3.2674
44	3.2854
45	3.3034
46	3.3214
47	3.3393
48	3.3573
49	3.3753
50	3.3932
51	3.4112
52	3.4292
53	3.4471
54	3.4651
55	3.4831
56	3.5011
57	3.519
58	3.537
59	3.555
60	3.5729
61	3.5909
62	3.6089
63	3.6268
64	3.6448
65	3.6628
66	3.6808
67	3.6987
68	3.7167
69	3.7347
70	3.7526
71	3.7706
72	3.7886
73	3.8065
74	3.8245
75	3.8425
76	3.8605
77	3.8784
78	3.8964
79	3.9144
80	3.9323
81	3.9503
82	3.9683
83	3.9862
84	4.0042
85	4.0222
86	4.0402
87	4.0581
88	4.0761
89	4.0941
90	4.112
91	4.13
92	4.148
93	4.1659
94	4.1839
95	4.2019
96	4.2198
97	4.2378
98	4.2558
99	4.2738
100	4.2917
