0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0.070707
23	0.13348
24	0.1892
25	0.23867
26	0.28258
27	0.32156
28	0.35617
29	0.38688
30	0.41415
31	0.43835
32	0.45983
33	0.4789
34	0.49583
35	0.51085
36	0.52418
37	0.53601
38	0.54651
39	0.55583
40	0.5641
41	0.57144
42	0.57795
43	0.58373
44	0.58886
45	0.59341
46	0.59744
47	0.60102
48	0.6042
49	0.60702
50	0.60952
51	0.61173
52	0.6137
53	0.61544
54	0.61699
55	0.61836
56	0.61957
57	0.62065
58	0.62161
59	0.62245
60	0.6232
61	0.62387
62	0.62446
63	0.62498
64	0.62544
65	0.62585
66	0.62621
67	0.62653
68	0.62682
69	0.62707
70	0.62729
71	0.62749
72	0.62766
73	0.62782
74	0.62795
75	0.62807
76	0.62818
77	0.62827
78	0.62836
79	0.62843
80	0.6285
81	0.62855
82	0.6286
83	0.62865
84	0.62869
85	0.62872
86	0.62875
87	0.62878
88	0.6288
89	0.62882
90	0.62884
91	0.62885
92	0.62887
93	0.62888
94	0.62889
95	0.6289
96	0.62891
97	0.62891
98	0.62892
99	0.62892
100	0.62893
101	0.62893
102	0.62894
103	0.62894
104	0.62894
105	0.62894
106	0.62895
107	0.62895
108	0.62895
109	0.62895
110	0.62895
111	0.62895
112	0.62895
113	0.62895
114	0.62895
115	0.62895
116	0.62895
117	0.62895
118	0.62895
119	0.62895
120	0.62895
121	0.62895
122	0.62895
123	0.62895
124	0.62895
125	0.62895
126	0.62895
127	0.62895
128	0.62895
129	0.62895
130	0.62895
131	0.62895
132	0.62895
133	0.62895
134	0.62895
135	0.62895
136	0.62895
137	0.62895
138	0.62895
139	0.62895
140	0.62895
141	0.62895
142	0.62895
143	0.62895
144	0.62895
145	0.62895
146	0.62895
147	0.62895
148	0.62895
149	0.62895
150	0.62895
151	0.62895
152	0.62895
153	0.62895
154	0.62895
155	0.62895
156	0.62895
157	0.62895
158	0.62895
159	0.62895
160	0.62895
161	0.62895
162	0.62895
163	0.62895
164	0.62895
165	0.62895
166	0.62895
167	0.62895
168	0.62895
169	0.62895
170	0.62895
171	0.62895
172	0.62895
173	0.62895
174	0.62895
175	0.62895
176	0.62895
177	0.62895
178	0.62895
179	0.62895
180	0.62895
181	0.62895
182	0.62895
183	0.62895
184	0.62895
185	0.62895
186	0.62895
187	0.62895
188	0.62895
189	0.62895
190	0.62895
191	0.62895
192	0.62895
193	0.62895
194	0.62895
195	0.62895
196	0.62895
197	0.62895
198	0.62895
199	0.62895
200	0.62895
201	0.62895
202	0.62895
203	0.62895
204	0.62895
205	0.62895
206	0.62895
207	0.62895
208	0.62895
209	0.62895
210	0.62895
211	0.62895
212	0.62895
213	0.62895
214	0.62895
215	0.62895
216	0.62895
217	0.62895
218	0.62895
219	0.62895
220	0.62895
221	0.62895
222	0.62895
223	0.62895
224	0.62895
225	0.62895
226	0.62895
227	0.62895
228	0.62895
229	0.62895
230	0.62895
231	0.62895
232	0.62895
233	0.62895
234	0.62895
235	0.62895
236	0.62895
237	0.62895
238	0.62895
239	0.62895
240	0.62895
241	0.62895
242	0.62895
243	0.62895
244	0.62895
245	0.62895
246	0.62895
247	0.62895
248	0.62895
249	0.62895
250	0.62895
251	0.62895
252	0.62895
253	0.62895
254	0.62895
255	0.62895
256	0.62895
257	0.62895
258	0.62895
259	0.62895
260	0.62895
261	0.62895
262	0.62895
263	0.62895
264	0.62895
265	0.62895
266	0.62895
267	0.62895
268	0.62895
269	0.62895
270	0.62895
271	0.62895
272	0.62895
273	0.62895
274	0.62895
275	0.62895
276	0.62895
277	0.62895
278	0.62895
279	0.62895
280	0.62895
281	0.62895
282	0.62895
283	0.62895
284	0.62895
285	0.62895
286	0.62895
287	0.62895
288	0.62895
289	0.62895
290	0.62895
291	0.62895
292	0.62895
293	0.62895
294	0.62895
295	0.62895
296	0.62895
297	0.62895
298	0.62895
299	0.62895
