0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0.014788
28	0.0287
29	0.041789
30	0.054102
31	0.065686
32	0.076583
33	0.086835
34	0.09648
35	0.10555
36	0.11409
37	0.12212
38	0.12967
39	0.13678
40	0.14346
41	0.14975
42	0.15566
43	0.16123
44	0.16646
45	0.17139
46	0.17602
47	0.18038
48	0.18448
49	0.18833
50	0.19196
51	0.19537
52	0.19858
53	0.2016
54	0.20444
55	0.20711
56	0.20963
57	0.21199
58	0.21422
59	0.21631
60	0.21828
61	0.22013
62	0.22187
63	0.22351
64	0.22505
65	0.2265
66	0.22786
67	0.22914
68	0.23035
69	0.23148
70	0.23255
71	0.23356
72	0.2345
73	0.23539
74	0.23622
75	0.23701
76	0.23775
77	0.23845
78	0.2391
79	0.23972
80	0.2403
81	0.24084
82	0.24135
83	0.24183
84	0.24229
85	0.24271
86	0.24312
87	0.24349
88	0.24385
89	0.24418
90	0.2445
91	0.24479
92	0.24507
93	0.24533
94	0.24558
95	0.24581
96	0.24602
97	0.24623
98	0.24642
99	0.2466
100	0.24677
101	0.24693
102	0.24708
103	0.24723
104	0.24736
105	0.24749
106	0.2476
107	0.24771
108	0.24782
109	0.24792
110	0.24801
111	0.2481
112	0.24818
113	0.24825
114	0.24833
115	0.2484
116	0.24846
117	0.24852
118	0.24858
119	0.24863
120	0.24868
121	0.24873
122	0.24877
123	0.24881
124	0.24885
125	0.24889
126	0.24892
127	0.24896
128	0.24899
129	0.24902
130	0.24904
131	0.24907
132	0.24909
133	0.24912
134	0.24914
135	0.24916
136	0.24918
137	0.24919
138	0.24921
139	0.24923
140	0.24924
141	0.24925
142	0.24927
143	0.24928
144	0.24929
145	0.2493
146	0.24931
147	0.24932
148	0.24933
149	0.24934
150	0.24935
151	0.24935
152	0.24936
153	0.24937
154	0.24937
155	0.24938
156	0.24939
157	0.24939
158	0.2494
159	0.2494
160	0.2494
161	0.24941
162	0.24941
163	0.24942
164	0.24942
165	0.24942
166	0.24943
167	0.24943
168	0.24943
169	0.24943
170	0.24944
171	0.24944
172	0.24944
173	0.24944
174	0.24944
175	0.24945
176	0.24945
177	0.24945
178	0.24945
179	0.24945
180	0.24945
181	0.24945
182	0.24946
183	0.24946
184	0.24946
185	0.24946
186	0.24946
187	0.24946
188	0.24946
189	0.24946
190	0.24946
191	0.24946
192	0.24946
193	0.24946
194	0.24947
195	0.24947
196	0.24947
197	0.24947
198	0.24947
199	0.24947
200	0.24947
201	0.24947
202	0.24947
203	0.24947
204	0.24947
205	0.24947
206	0.24947
207	0.24947
208	0.24947
209	0.24947
210	0.24947
211	0.24947
212	0.24947
213	0.24947
214	0.24947
215	0.24947
216	0.24947
217	0.24947
218	0.24947
219	0.24947
220	0.24947
221	0.24947
222	0.24947
223	0.24947
224	0.24947
225	0.24947
226	0.24947
227	0.24947
228	0.24947
229	0.24947
230	0.24947
231	0.24947
232	0.24947
233	0.24947
234	0.24947
235	0.24947
236	0.24947
237	0.24947
238	0.24947
239	0.24947
240	0.24947
241	0.24947
242	0.24947
243	0.24947
244	0.24947
245	0.24947
246	0.24947
247	0.24947
248	0.24947
249	0.24947
250	0.24947
251	0.24947
252	0.24947
253	0.24947
254	0.24947
255	0.24947
256	0.24947
257	0.24947
258	0.24947
259	0.24947
260	0.24947
261	0.24947
262	0.24947
263	0.24947
264	0.24947
265	0.24947
266	0.24947
267	0.24947
268	0.24947
269	0.24947
270	0.24947
271	0.24947
272	0.24947
273	0.24947
274	0.24947
275	0.24947
276	0.24947
277	0.24947
278	0.24947
279	0.24947
280	0.24947
281	0.24947
282	0.24947
283	0.24947
284	0.24947
285	0.24947
286	0.24947
287	0.24947
288	0.24947
289	0.24947
290	0.24947
291	0.24947
292	0.24947
293	0.24947
294	0.24947
295	0.24947
296	0.24947
297	0.24947
298	0.24947
299	0.24947
