0	3
1	3
2	3
3	3
4	3
5	3
6	3
7	3
8	3
9	3
10	3
11	3.0561
12	3.1027
13	3.1411
14	3.1725
15	3.1976
16	3.2175
17	3.2329
18	3.2444
19	3.2526
20	3.2582
21	3.2614
22	3.2625
23	3.262
24	3.2601
25	3.2571
26	3.2532
27	3.2487
28	3.2438
29	3.2386
30	3.2333
31	3.228
32	3.2228
33	3.2178
34	3.2131
35	3.2087
36	3.2047
37	3.201
38	3.1976
39	3.1947
40	3.1921
41	3.1899
42	3.188
43	3.1864
44	3.1851
45	3.184
46	3.1832
47	3.1826
48	3.1822
49	3.182
50	3.1818
51	3.1818
52	3.1819
53	3.1821
54	3.1823
55	3.1826
56	3.1829
57	3.1832
58	3.1836
59	3.1839
60	3.1842
61	3.1845
62	3.1848
63	3.1851
64	3.1854
65	3.1856
66	3.1858
67	3.186
68	3.1862
69	3.1863
70	3.1864
71	3.1865
72	3.1866
73	3.1867
74	3.1867
75	3.1868
76	3.1868
77	3.1868
78	3.1868
79	3.1868
80	3.1868
81	3.1868
82	3.1868
83	3.1868
84	3.1868
85	3.1867
86	3.1867
87	3.1867
88	3.1867
89	3.1866
90	3.1866
91	3.1866
92	3.1866
93	3.1866
94	3.1866
95	3.1865
96	3.1865
97	3.1865
98	3.1865
99	3.1865
100	3.1865
101	3.1865
102	3.1865
103	3.1865
104	3.1865
105	3.1865
106	3.1865
107	3.1865
108	3.1865
109	3.1865
110	3.1865
111	3.1865
112	3.1865
113	3.1865
114	3.1865
115	3.1865
116	3.1865
117	3.1865
118	3.1865
119	3.1865
120	3.1865
121	3.1865
122	3.1865
123	3.1865
124	3.1865
125	3.1865
126	3.1865
127	3.1865
128	3.1865
129	3.1865
130	3.1865
131	3.1865
132	3.1865
133	3.1865
134	3.1865
135	3.1865
136	3.1865
137	3.1865
138	3.1865
139	3.1865
140	3.1865
141	3.1865
142	3.1865
143	3.1865
144	3.1865
145	3.1865
146	3.1865
147	3.1865
148	3.1865
149	3.1115
150	3.0365
151	2.9615
152	2.8885
153	2.8297
154	2.7833
155	2.7475
156	2.7206
157	2.7014
158	2.7
159	2.7
160	2.7
161	2.7006
162	2.7042
163	2.7098
164	2.717
165	2.7253
166	2.7341
167	2.7432
168	2.7521
169	2.7607
170	2.7687
171	2.776
172	2.7824
173	2.788
174	2.7927
175	2.7964
176	2.7993
177	2.8013
178	2.8025
179	2.8031
180	2.803
181	2.8023
182	2.8011
183	2.7996
184	2.7976
185	2.7955
186	2.7931
187	2.7906
188	2.788
189	2.7853
190	2.7827
191	2.78
192	2.7775
193	2.775
194	2.7727
195	2.7705
196	2.7684
197	2.7665
198	2.7647
199	2.763
200	2.7615
201	2.7602
202	2.759
203	2.7579
204	2.7569
205	2.7561
206	2.7554
207	2.7547
208	2.7542
209	2.7537
210	2.7533
211	2.753
212	2.7527
213	2.7525
214	2.7523
215	2.7522
216	2.7521
217	2.752
218	2.7519
219	2.7519
220	2.7519
221	2.7518
222	2.7518
223	2.7518
224	2.7518
225	2.7518
226	2.7518
227	2.7518
228	2.7518
229	2.7518
230	2.7518
231	2.7518
232	2.7518
233	2.7518
234	2.7517
235	2.7517
236	2.7517
237	2.7517
238	2.7517
239	2.7517
240	2.7516
241	2.7516
242	2.7516
243	2.7516
244	2.7516
245	2.7515
246	2.7515
247	2.7515
248	2.7515
249	2.7515
250	2.7515
251	2.7515
252	2.7514
253	2.7514
254	2.7514
255	2.7514
256	2.7514
257	2.7514
258	2.7514
259	2.7514
260	2.7514
261	2.7514
262	2.7514
263	2.7513
264	2.7513
265	2.7513
266	2.7513
267	2.7513
268	2.7513
269	2.7513
270	2.7513
271	2.7513
272	2.7513
273	2.7513
274	2.7513
275	2.7513
276	2.7513
277	2.7513
278	2.7513
279	2.7513
280	2.7513
281	2.7513
282	2.7513
283	2.7513
284	2.7513
285	2.7513
286	2.7513
287	2.7513
288	2.7513
289	2.7513
290	2.7513
291	2.7513
292	2.7513
293	2.7513
294	2.7512
295	2.7512
296	2.7512
297	2.7512
298	2.7512
299	2.826
300	2.8882
301	2.9394
302	2.9812
303	3.0148
304	3.0413
305	3.0618
306	3.0771
307	3.0881
308	3.0955
309	3.0998
310	3.1013
311	3.1007
312	3.0981
313	3.0941
314	3.0889
315	3.0829
316	3.0763
317	3.0694
318	3.0623
319	3.0553
320	3.0484
321	3.0418
322	3.0355
323	3.0296
324	3.0242
325	3.0193
326	3.0148
327	3.0109
328	3.0075
329	3.0045
330	3.0019
331	2.9998
332	2.9981
333	2.9967
334	2.9956
335	2.9948
336	2.9943
337	2.9939
338	2.9938
339	2.9938
340	2.9939
341	2.9941
342	2.9944
343	2.9948
344	2.9952
345	2.9956
346	2.9961
347	2.9965
348	2.997
349	2.9974
350	2.9978
351	2.9981
352	2.9985
353	2.9988
354	2.9991
355	2.9993
356	2.9996
357	2.9997
358	2.9999
359	3
360	3.0002
361	3.0002
362	3.0003
363	3.0004
364	3.0004
365	3.0004
366	3.0004
367	3.0004
368	3.0004
369	3.0004
370	3.0004
371	3.0004
372	3.0003
373	3.0003
374	3.0003
375	3.0002
376	3.0002
377	3.0002
378	3.0002
379	3.0001
380	3.0001
381	3.0001
382	3.0001
383	3.0001
384	3
385	3
386	3
387	3
388	3
389	3
390	3
391	3
392	3
393	3
394	3
395	3
396	3
397	3
398	3
399	3
400	3
401	3
402	3
403	3
404	3
405	3
406	3
407	3
408	3
409	3
410	3
411	3
412	3
413	3
414	3
415	3
416	3
417	3
418	3
419	3
420	3
421	3
422	3
423	3
424	3
425	3
426	3
427	3
428	3
429	3
430	3
431	3
432	3
433	3
434	3
435	3
436	3
437	3
438	3
439	3
440	3
441	3
442	3
443	3
444	3
445	3
446	3
447	3
448	3
449	2.9813
450	2.9658
451	2.953
452	2.9425
453	2.9342
454	2.9275
455	2.9224
456	2.9186
457	2.9158
458	2.914
459	2.9129
460	2.9125
461	2.9127
462	2.9133
463	2.9143
464	2.9156
465	2.9171
466	2.9187
467	2.9205
468	2.9222
469	2.924
470	2.9257
471	2.9274
472	2.929
473	2.9304
474	2.9318
475	2.933
476	2.9341
477	2.9351
478	2.936
479	2.9367
480	2.9373
481	2.9379
482	2.9383
483	2.9387
484	2.9389
485	2.9391
486	2.9393
487	2.9393
488	2.9394
489	2.9394
490	2.9394
491	2.9393
492	2.9392
493	2.9391
494	2.939
495	2.9389
496	2.9388
497	2.9387
498	2.9386
499	2.9385
500	2.9384
501	2.9383
502	2.9382
503	2.9381
504	2.9381
505	2.938
506	2.9379
507	2.9379
508	2.9379
509	2.9378
510	2.9378
511	2.9378
512	2.9378
513	2.9377
514	2.9377
515	2.9377
516	2.9377
517	2.9377
518	2.9377
519	2.9377
520	2.9377
521	2.9377
522	2.9377
523	2.9378
524	2.9378
525	2.9378
526	2.9378
527	2.9378
528	2.9378
529	2.9378
530	2.9378
531	2.9378
532	2.9378
533	2.9378
534	2.9378
535	2.9378
536	2.9378
537	2.9378
538	2.9378
539	2.9378
540	2.9378
541	2.9378
