0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0.0024482
15	0.0067487
16	0.010009
17	0.011433
18	0.011461
19	0.010751
20	0.010039
21	0.010092
22	0.011177
23	0.012981
24	0.014944
25	0.016546
26	0.017529
27	0.017998
28	0.018276
29	0.018658
30	0.019299
31	0.020204
32	0.021281
33	0.022398
34	0.023435
35	0.024326
36	0.025066
37	0.025696
38	0.02628
39	0.026871
40	0.027502
41	0.028181
42	0.028895
43	0.029622
44	0.030339
45	0.031026
46	0.031675
47	0.032287
48	0.032867
49	0.033423
50	0.033966
51	0.0345
52	0.035031
53	0.035558
54	0.03608
55	0.036594
56	0.037099
57	0.037591
58	0.038069
59	0.038534
60	0.038986
61	0.039425
62	0.039854
63	0.040273
64	0.040683
65	0.041084
66	0.041478
67	0.041865
68	0.042243
69	0.042614
70	0.042977
71	0.043332
72	0.043679
73	0.044019
74	0.044352
75	0.044678
76	0.044998
77	0.045311
78	0.045618
79	0.04592
80	0.046215
81	0.046506
82	0.04679
83	0.04707
84	0.047345
85	0.047615
86	0.04788
87	0.048141
88	0.048397
89	0.048649
90	0.048896
91	0.04914
92	0.04938
93	0.049616
94	0.049848
95	0.050077
96	0.050303
97	0.050525
98	0.050744
99	0.05096
100	0.051172
101	0.051382
102	0.051589
103	0.051794
104	0.051995
105	0.052194
106	0.052391
107	0.052585
108	0.052777
109	0.052966
110	0.053153
111	0.053338
112	0.053521
113	0.053702
114	0.053881
115	0.054058
116	0.054233
117	0.054407
118	0.054578
119	0.054748
120	0.054916
121	0.055082
122	0.055247
123	0.055411
124	0.055572
125	0.055733
126	0.055892
127	0.056049
128	0.056205
129	0.05636
130	0.056514
131	0.056666
132	0.056817
133	0.056967
134	0.057115
135	0.057263
136	0.057409
137	0.057554
138	0.057698
139	0.057841
140	0.057983
141	0.058124
142	0.058264
143	0.058403
144	0.058542
145	0.058679
146	0.058815
147	0.05895
148	0.059084
149	0.059218
150	0.059351
151	0.059482
152	0.059613
153	0.059743
154	0.059873
155	0.060001
156	0.060129
157	0.060256
158	0.060382
159	0.060508
160	0.060632
161	0.060756
162	0.060879
163	0.061002
164	0.061124
165	0.061245
166	0.061365
167	0.061485
168	0.061604
169	0.061723
170	0.06184
171	0.061957
172	0.062074
173	0.06219
174	0.062305
175	0.062419
176	0.062533
177	0.062646
178	0.062759
179	0.062871
180	0.062983
181	0.063093
182	0.063204
183	0.063313
184	0.063422
185	0.063531
186	0.063639
187	0.063746
188	0.063853
189	0.063959
190	0.064065
191	0.06417
192	0.064274
193	0.064378
194	0.064482
195	0.064585
196	0.064687
197	0.064789
198	0.06489
199	0.064991
200	0.065091
201	0.06519
202	0.065289
203	0.065388
204	0.065486
205	0.065583
206	0.06568
207	0.065777
208	0.065873
209	0.065968
210	0.066063
211	0.066158
212	0.066251
213	0.066345
214	0.066438
215	0.06653
216	0.066622
217	0.066713
218	0.066804
219	0.066894
220	0.066984
221	0.067074
222	0.067162
223	0.067251
224	0.067339
225	0.067426
226	0.067513
227	0.0676
228	0.067685
229	0.067771
230	0.067856
231	0.06794
232	0.068024
233	0.068108
234	0.068191
235	0.068274
236	0.068356
237	0.068437
238	0.068519
239	0.068599
240	0.06868
241	0.068759
242	0.068839
243	0.068918
244	0.068996
245	0.069074
246	0.069152
247	0.069229
248	0.069305
249	0.069381
250	0.069457
251	0.069532
252	0.069607
253	0.069682
254	0.069755
255	0.069829
256	0.069902
257	0.069975
258	0.070047
259	0.070119
260	0.07019
261	0.070261
262	0.070331
263	0.070401
264	0.070471
265	0.07054
266	0.070609
267	0.070677
268	0.070745
269	0.070812
270	0.070879
271	0.070946
272	0.071012
273	0.071078
274	0.071143
275	0.071208
276	0.071273
277	0.071337
278	0.071401
279	0.071464
280	0.071527
281	0.07159
282	0.071652
283	0.071713
284	0.071775
285	0.071836
286	0.071896
287	0.071957
288	0.072016
289	0.072076
290	0.072135
291	0.072193
292	0.072252
293	0.07231
294	0.072367
295	0.072424
296	0.072481
297	0.072537
298	0.072593
299	0.072649
300	0.072704
301	0.072759
302	0.072814
303	0.072868
304	0.072485
305	0.069598
306	0.063466
307	0.04862
308	0.015238
309	-0.046745
