0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0.056
10	0.056
11	0.056001
12	0.056001
13	0.056001
14	0.054216
15	0.05093
16	0.047978
17	0.0459
18	0.044658
19	0.044063
20	0.04396
21	0.044203
22	0.044626
23	0.045086
24	0.045487
25	0.045784
26	0.045966
27	0.046045
28	0.046046
29	0.045999
30	0.045929
31	0.045858
32	0.045798
33	0.045755
34	0.04573
35	0.045721
36	0.045723
37	0.045732
38	0.045743
39	0.045754
40	0.045763
41	0.04577
42	0.045773
43	0.045775
44	0.045774
45	0.045773
46	0.045771
47	0.04577
48	0.045769
49	0.045768
50	0.045768
51	0.045768
52	0.045768
53	0.045769
54	0.045769
55	0.04577
56	0.04577
57	0.04577
58	0.045771
59	0.045771
60	0.045771
61	0.045771
62	0.045771
63	0.045771
64	0.045772
65	0.045772
66	0.045772
67	0.045772
68	0.045772
69	0.045772
70	0.045773
71	0.045773
72	0.045773
73	0.045773
74	0.045773
75	0.045774
76	0.045774
77	0.045774
78	0.045774
79	0.045774
80	0.045775
81	0.045775
82	0.045775
83	0.045775
84	0.045775
85	0.045776
86	0.045776
87	0.045776
88	0.045776
89	0.045776
90	0.045777
91	0.045777
92	0.045777
93	0.045777
94	0.045777
95	0.045777
96	0.045778
97	0.045778
98	0.045778
99	0.045778
100	0.045778
101	0.045779
102	0.045779
103	0.045779
104	0.045779
105	0.045779
106	0.04578
107	0.04578
108	0.04578
109	0.04578
110	0.04578
111	0.045781
112	0.045781
113	0.045781
114	0.045781
115	0.045781
116	0.045782
117	0.045782
118	0.045782
119	0.045782
120	0.045782
121	0.045782
122	0.045783
123	0.045783
124	0.045783
125	0.045783
126	0.045783
127	0.045784
128	0.045784
129	0.045784
130	0.045784
131	0.045784
132	0.045785
133	0.045785
134	0.045785
135	0.045785
136	0.045785
137	0.045786
138	0.045786
139	0.045786
140	0.045786
141	0.045786
142	0.045787
143	0.045787
144	0.045787
145	0.045787
146	0.045787
147	0.045787
148	0.045788
149	0.045788
150	0.045788
151	0.045788
152	0.045788
153	0.045789
154	0.045789
155	0.045789
156	0.045789
157	0.045789
158	0.04579
159	0.04579
160	0.04579
161	0.04579
162	0.04579
163	0.045791
164	0.045791
165	0.045791
166	0.045791
167	0.045791
168	0.045791
169	0.045792
170	0.045792
171	0.045792
172	0.045792
173	0.045792
174	0.045793
175	0.045793
176	0.045793
177	0.045793
178	0.045793
179	0.045794
180	0.045794
181	0.045794
182	0.045794
183	0.045794
184	0.045795
185	0.045795
186	0.045795
187	0.045795
188	0.045795
189	0.045796
190	0.045796
191	0.045796
192	0.045796
193	0.045796
194	0.045796
195	0.045797
196	0.045797
197	0.045797
198	0.045797
199	0.045797
200	0.045798
201	0.045798
202	0.045798
203	0.045798
204	0.045798
205	0.045799
206	0.045799
207	0.045799
208	0.045799
209	0.045799
210	0.0458
211	0.0458
212	0.0458
213	0.0458
214	0.0458
215	0.0458
216	0.045801
217	0.045801
218	0.045801
219	0.045801
220	0.045801
221	0.045802
222	0.045802
223	0.045802
224	0.045802
225	0.045802
226	0.045803
227	0.045803
228	0.045803
229	0.045803
230	0.045803
231	0.045804
232	0.045804
233	0.045804
234	0.045804
235	0.045804
236	0.045805
237	0.045805
238	0.045805
239	0.045805
240	0.045805
241	0.045805
242	0.045806
243	0.045806
244	0.045806
245	0.045806
246	0.045806
247	0.045807
248	0.045807
249	0.045807
250	0.045807
251	0.045807
252	0.045808
253	0.045808
254	0.045808
255	0.045808
256	0.045808
257	0.045809
258	0.045809
259	0.045809
260	0.045809
261	0.045809
262	0.04581
263	0.04581
264	0.04581
265	0.04581
266	0.04581
267	0.04581
268	0.045811
269	0.045811
270	0.045811
271	0.045811
272	0.045811
273	0.045812
274	0.045812
275	0.045812
276	0.045812
277	0.045812
278	0.045813
279	0.045813
280	0.045813
281	0.045813
282	0.045813
283	0.045814
284	0.045814
285	0.045814
286	0.045814
287	0.045814
288	0.045814
289	0.045815
290	0.045815
291	0.045815
292	0.045815
293	0.045815
294	0.045816
295	0.045816
296	0.045816
297	0.045816
298	0.045816
299	-0.71019
300	-0.71019
301	-0.71019
302	-0.7102
303	-0.7102
304	-0.67667
305	-0.59213
306	-0.48124
307	-0.36127
