0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0.10179
10	0.036565
11	0.038541
12	0.040518
13	0.042494
14	0.038875
15	0.037085
16	0.040387
17	0.043017
18	0.045105
19	0.047085
20	0.049139
21	0.050888
22	0.052284
23	0.053585
24	0.054893
25	0.056224
26	0.057582
27	0.058981
28	0.060414
29	0.061859
30	0.063298
31	0.064724
32	0.066135
33	0.067531
34	0.068913
35	0.070286
36	0.071651
37	0.07301
38	0.074364
39	0.075713
40	0.077057
41	0.078394
42	0.079725
43	0.08105
44	0.082368
45	0.08368
46	0.084986
47	0.086286
48	0.08758
49	0.088868
50	0.09015
51	0.091427
52	0.092698
53	0.093963
54	0.095223
55	0.096478
56	0.097727
57	0.098971
58	0.10021
59	0.10144
60	0.10267
61	0.10389
62	0.10511
63	0.10632
64	0.10753
65	0.10874
66	0.10993
67	0.11113
68	0.11232
69	0.1135
70	0.11468
71	0.11585
72	0.11702
73	0.11819
74	0.11935
75	0.12051
76	0.12166
77	0.12281
78	0.12395
79	0.12509
80	0.12623
81	0.12736
82	0.12849
83	0.12961
84	0.13073
85	0.13185
86	0.13296
87	0.13407
88	0.13517
89	0.13627
90	0.13736
91	0.13846
92	0.13954
93	0.14063
94	0.14171
95	0.14279
96	0.14386
97	0.14493
98	0.146
99	0.14706
100	0.14812
101	0.14918
102	0.15023
103	0.15128
104	0.15233
105	0.15337
106	0.15441
107	0.15545
108	0.15648
109	0.15751
110	0.15853
111	0.15956
112	0.16058
113	0.1616
114	0.16261
115	0.16362
116	0.16463
117	0.16563
118	0.16664
119	0.16764
120	0.16863
121	0.16963
122	0.17062
123	0.1716
124	0.17259
125	0.17357
126	0.17455
127	0.17553
128	0.1765
129	0.17747
130	0.17844
131	0.1794
132	0.18037
133	0.18133
134	0.18229
135	0.18324
136	0.18419
137	0.18514
138	0.18609
139	0.18704
140	0.18798
141	0.18892
142	0.18985
143	0.19079
144	0.19172
145	0.19265
146	0.19358
147	0.19451
148	0.19543
149	0.19635
150	0.19727
151	0.19818
152	0.1991
153	0.20001
154	0.20092
155	0.20182
156	0.20273
157	0.20363
158	0.20453
159	0.20543
160	0.20632
161	0.20722
162	0.20811
163	0.209
164	0.20989
165	0.21077
166	0.21165
167	0.21254
168	0.21341
169	0.21429
170	0.21517
171	0.21604
172	0.21691
173	0.21778
174	0.21865
175	0.21951
176	0.22037
177	0.22123
178	0.22209
179	0.22295
180	0.2238
181	0.22466
182	0.22551
183	0.22636
184	0.22721
185	0.22805
186	0.2289
187	0.22974
188	0.23058
189	0.23142
190	0.23225
191	0.23309
192	0.23392
193	0.23475
194	0.23558
195	0.23641
196	0.23723
197	0.23806
198	0.23888
199	0.2397
200	0.24052
201	0.24134
202	0.24215
203	0.24297
204	0.24378
205	0.24459
206	0.2454
207	0.24621
208	0.24701
209	0.24782
210	0.24862
211	0.24942
212	0.25022
213	0.25102
214	0.25181
215	0.25261
216	0.2534
217	0.25419
218	0.25498
219	0.25577
220	0.25656
221	0.25734
222	0.25813
223	0.25891
224	0.25969
225	0.26047
226	0.26125
227	0.26202
228	0.2628
229	0.26357
230	0.26434
231	0.26511
232	0.26588
233	0.26665
234	0.26742
235	0.26818
236	0.26894
237	0.2697
238	0.27047
239	0.27122
240	0.27198
241	0.27274
242	0.27349
243	0.27425
244	0.275
245	0.27575
246	0.2765
247	0.27725
248	0.27799
249	0.27874
250	0.27948
251	0.28023
252	0.28097
253	0.28171
254	0.28245
255	0.28318
256	0.28392
257	0.28465
258	0.28539
259	0.28612
260	0.28685
261	0.28758
262	0.28831
263	0.28904
264	0.28976
265	0.29049
266	0.29121
267	0.29193
268	0.29265
269	0.29337
270	0.29409
271	0.29481
272	0.29553
273	0.29624
274	0.29695
275	0.29767
276	0.29838
277	0.29909
278	0.2998
279	0.3005
280	0.30121
281	0.30192
282	0.30262
283	0.30332
284	0.30403
285	0.30473
286	0.30543
287	0.30612
288	0.30682
289	0.30752
290	0.30821
291	0.30891
292	0.3096
293	0.31029
294	0.31098
295	0.31167
296	0.31236
297	0.31305
298	0.31373
299	-1
300	-0.1188
301	-0.1448
302	-0.1708
303	-0.1968
304	-0.15286
305	-0.12848
306	-0.17037
307	-0.20326
