0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0.0070303
15	0.015768
16	0.017988
17	0.017484
18	0.016287
19	0.014723
20	0.012728
21	0.011373
22	0.011273
23	0.011993
24	0.013035
25	0.014136
26	0.015125
27	0.015843
28	0.016264
29	0.016493
30	0.016655
31	0.016836
32	0.017082
33	0.01741
34	0.017805
35	0.018232
36	0.018658
37	0.019062
38	0.019437
39	0.019784
40	0.02011
41	0.020426
42	0.02074
43	0.021057
44	0.021376
45	0.021696
46	0.022015
47	0.02233
48	0.022639
49	0.022942
50	0.023239
51	0.023532
52	0.02382
53	0.024105
54	0.024387
55	0.024666
56	0.024941
57	0.025213
58	0.025482
59	0.025748
60	0.02601
61	0.026268
62	0.026524
63	0.026776
64	0.027025
65	0.027272
66	0.027515
67	0.027756
68	0.027993
69	0.028228
70	0.02846
71	0.02869
72	0.028917
73	0.029141
74	0.029363
75	0.029582
76	0.029799
77	0.030013
78	0.030225
79	0.030434
80	0.030641
81	0.030846
82	0.031049
83	0.031249
84	0.031448
85	0.031644
86	0.031838
87	0.03203
88	0.03222
89	0.032408
90	0.032594
91	0.032778
92	0.03296
93	0.03314
94	0.033319
95	0.033496
96	0.03367
97	0.033843
98	0.034015
99	0.034184
100	0.034352
101	0.034519
102	0.034683
103	0.034846
104	0.035008
105	0.035167
106	0.035326
107	0.035483
108	0.035638
109	0.035792
110	0.035944
111	0.036095
112	0.036245
113	0.036393
114	0.03654
115	0.036685
116	0.036829
117	0.036972
118	0.037114
119	0.037254
120	0.037393
121	0.03753
122	0.037667
123	0.037802
124	0.037936
125	0.038069
126	0.038201
127	0.038332
128	0.038461
129	0.03859
130	0.038717
131	0.038843
132	0.038968
133	0.039092
134	0.039215
135	0.039338
136	0.039459
137	0.039579
138	0.039698
139	0.039816
140	0.039933
141	0.040049
142	0.040164
143	0.040279
144	0.040392
145	0.040504
146	0.040616
147	0.040727
148	0.040837
149	0.040946
150	0.041054
151	0.041161
152	0.041268
153	0.041374
154	0.041478
155	0.041583
156	0.041686
157	0.041788
158	0.04189
159	0.041991
160	0.042092
161	0.042191
162	0.04229
163	0.042388
164	0.042486
165	0.042582
166	0.042678
167	0.042774
168	0.042868
169	0.042962
170	0.043056
171	0.043148
172	0.04324
173	0.043332
174	0.043423
175	0.043513
176	0.043602
177	0.043691
178	0.04378
179	0.043867
180	0.043954
181	0.044041
182	0.044127
183	0.044213
184	0.044297
185	0.044382
186	0.044465
187	0.044549
188	0.044631
189	0.044714
190	0.044795
191	0.044876
192	0.044957
193	0.045037
194	0.045117
195	0.045196
196	0.045274
197	0.045353
198	0.04543
199	0.045507
200	0.045584
201	0.04566
202	0.045736
203	0.045811
204	0.045886
205	0.045961
206	0.046035
207	0.046108
208	0.046182
209	0.046254
210	0.046327
211	0.046398
212	0.04647
213	0.046541
214	0.046612
215	0.046682
216	0.046752
217	0.046821
218	0.04689
219	0.046959
220	0.047027
221	0.047095
222	0.047163
223	0.04723
224	0.047297
225	0.047363
226	0.047429
227	0.047495
228	0.047561
229	0.047626
230	0.04769
231	0.047755
232	0.047819
233	0.047883
234	0.047946
235	0.048009
236	0.048072
237	0.048134
238	0.048196
239	0.048258
240	0.04832
241	0.048381
242	0.048442
243	0.048502
244	0.048563
245	0.048623
246	0.048682
247	0.048742
248	0.048801
249	0.04886
250	0.048918
251	0.048976
252	0.049034
253	0.049092
254	0.049149
255	0.049207
256	0.049264
257	0.04932
258	0.049377
259	0.049433
260	0.049489
261	0.049544
262	0.0496
263	0.049655
264	0.049709
265	0.049764
266	0.049818
267	0.049873
268	0.049926
269	0.04998
270	0.050034
271	0.050087
272	0.05014
273	0.050192
274	0.050245
275	0.050297
276	0.050349
277	0.050401
278	0.050453
279	0.050504
280	0.050555
281	0.050606
282	0.050657
283	0.050708
284	0.050758
285	0.050808
286	0.050858
287	0.050908
288	0.050957
289	0.051007
290	0.051056
291	0.051105
292	0.051154
293	0.051202
294	0.051251
295	0.051299
296	0.051347
297	0.051395
298	0.051442
299	0.05149
300	0.051537
301	0.051584
302	0.051631
303	0.051678
304	-0.0032575
305	0.0024216
306	0.036165
307	0.058506
308	0.069847
309	0.075798
