0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0.89023
10	1.0436
11	0.99645
12	0.90647
13	0.81786
14	0.74125
15	0.67767
16	0.50845
17	0.43266
18	0.41612
19	0.42188
20	0.43217
21	0.44063
22	0.44582
23	0.46344
24	0.46947
25	0.46408
26	0.45367
27	0.44281
28	0.43351
29	0.42624
30	0.41879
31	0.41381
32	0.41159
33	0.411
34	0.41094
35	0.41082
36	0.41043
37	0.41005
38	0.4094
39	0.40841
40	0.40724
41	0.40612
42	0.40517
43	0.40441
44	0.40381
45	0.40335
46	0.40304
47	0.40283
48	0.40266
49	0.40251
50	0.40235
51	-0.78934
52	-1.0408
53	-1.0266
54	-0.94721
55	-0.86035
56	-0.7814
57	-0.71326
58	-0.49853
59	-0.39877
60	-0.37419
61	-0.37888
62	-0.39026
63	-0.4
64	-0.40597
65	-0.42895
66	-0.4374
67	-0.43083
68	-0.41719
69	-0.40237
70	-0.3891
71	-0.37817
72	-0.36676
73	-0.35842
74	-0.3537
75	-0.35124
76	-0.34966
77	-0.34816
78	-0.34644
79	-0.34484
80	-0.34299
81	-0.34075
82	-0.33834
83	-0.33601
84	-0.33384
85	-0.33187
86	-0.33007
87	-0.32847
88	-0.32709
89	-0.32589
90	-0.32482
91	-0.32387
92	-0.323
93	-0.32224
94	-0.32158
95	-0.321
96	-0.32049
97	-0.32005
98	-0.31967
99	-0.31934
