0	32.62
1	32.62
2	32.62
3	32.62
4	32.62
5	32.68
6	32.68
7	32.62
8	32.68
9	32.68
10	32.68
11	32.68
12	32.75
13	32.75
14	32.75
15	32.75
16	32.75
17	32.81
18	32.81
19	32.87
20	32.87
21	32.87
22	32.93
23	32.93
24	33
25	33
26	33.06
27	33.06
28	33.12
29	33.12
30	33.18
31	33.25
32	33.31
33	33.31
34	33.37
35	33.43
36	33.43
37	33.5
38	33.5
39	33.56
40	33.56
41	33.62
42	33.62
43	33.68
44	33.68
45	33.75
46	33.75
47	33.75
48	33.81
49	33.81
50	33.81
51	33.87
52	33.87
53	33.87
54	33.87
55	33.93
56	33.93
57	33.93
58	33.93
59	33.93
60	34
61	34
62	34
63	34
64	34.06
65	34.06
66	34.06
67	34.12
68	34.12
69	34.12
70	34.12
71	34.18
72	34.18
73	34.18
74	34.25
75	34.18
76	34.25
77	34.25
78	34.31
79	34.31
80	34.31
81	34.31
82	34.37
83	34.37
84	34.37
85	34.43
86	34.37
87	34.43
88	34.43
89	34.43
90	34.43
91	34.5
92	34.5
93	34.5
94	34.5
95	34.5
96	34.56
97	34.56
98	34.56
99	34.62
100	34.62
101	34.62
102	34.62
103	34.62
104	34.62
105	34.62
106	34.62
107	34.68
108	34.68
109	34.68
110	34.68
111	34.75
112	34.75
113	34.75
114	34.75
115	34.75
116	34.75
117	34.75
118	34.75
119	34.81
120	34.81
121	34.81
122	34.81
123	34.81
124	34.81
125	34.81
126	34.81
127	34.81
128	34.87
129	34.87
130	34.87
131	34.87
132	34.87
133	34.93
134	34.93
135	34.93
136	34.93
137	34.93
138	34.93
139	34.93
140	34.93
141	34.93
142	34.93
143	35
144	35
145	35
146	35
147	35
148	35
149	35
150	35.06
151	35
152	35
153	35
154	35
155	35
156	35
157	35
158	35.06
159	35.06
160	35.06
161	35.06
162	35.06
163	35.06
164	35.06
165	35.06
166	35.06
167	35.12
168	35.06
169	35.06
170	35.12
171	35.12
172	35.12
173	35.12
174	35.12
175	35.12
176	35.12
177	35.12
178	35.12
179	35.12
180	35.06
181	35.06
182	35.06
183	35.06
184	35.12
185	35.12
186	35.12
187	35.12
188	35.12
189	35.18
190	35.18
191	35.18
192	35.18
193	35.18
194	35.18
195	35.18
196	35.18
197	35.18
198	35.18
199	35.18
200	35.18
201	35.18
202	35.25
203	35.25
204	35.25
205	35.25
206	35.25
207	35.25
208	35.25
209	35.25
210	35.25
211	35.25
212	35.25
213	35.25
214	35.25
215	35.25
216	35.25
217	35.25
218	35.25
219	35.25
220	35.31
221	35.25
222	35.25
223	35.25
224	35.25
225	35.31
226	35.31
227	35.31
228	35.31
229	35.25
230	35.31
231	35.31
232	35.31
233	35.25
234	35.31
235	35.31
236	35.31
237	35.31
238	35.31
239	35.31
240	35.31
241	35.31
242	35.31
243	35.31
244	35.31
245	35.31
246	35.31
247	35.31
248	35.31
249	35.31
250	35.31
251	35.31
252	35.31
253	35.31
254	35.31
255	35.31
256	35.31
257	35.31
258	35.31
259	35.37
260	35.31
261	35.31
262	35.37
263	35.31
264	35.37
265	35.37
266	35.37
267	35.37
268	35.37
269	35.37
270	35.37
271	35.37
272	35.37
273	35.37
274	35.37
275	35.37
276	35.37
277	35.37
278	35.37
279	35.37
280	35.43
281	35.37
282	35.37
283	35.43
284	35.43
285	35.43
286	35.43
287	35.43
288	35.43
289	35.43
290	35.43
291	35.43
292	35.43
293	35.43
294	35.43
295	35.43
296	35.43
297	35.43
298	35.43
299	35.43
300	35.43
301	35.43
302	35.43
303	35.43
304	35.43
305	35.43
306	35.43
307	35.43
308	35.43
309	35.5
310	35.43
311	35.5
312	35.5
313	35.5
314	35.5
315	35.5
316	35.5
317	35.5
318	35.5
319	35.5
320	35.5
321	35.5
322	35.5
323	35.5
324	35.56
325	35.5
326	35.56
327	35.56
328	35.56
329	35.56
330	35.56
331	35.56
332	35.62
333	35.62
334	35.62
335	35.62
336	35.62
337	35.62
338	35.62
339	35.62
340	35.62
341	35.62
342	35.62
343	35.62
344	35.62
345	35.62
346	35.62
347	35.62
348	35.62
349	35.62
350	35.68
351	35.68
352	35.68
353	35.75
354	35.75
355	35.75
356	35.75
357	35.75
358	35.75
359	35.75
360	35.68
361	35.68
362	35.68
363	35.68
364	35.68
365	35.68
366	35.68
367	35.68
368	35.68
369	35.68
370	35.68
371	35.68
372	35.68
373	35.62
374	35.68
375	35.62
376	35.62
377	35.62
378	35.62
379	35.62
380	35.56
381	35.62
382	35.62
383	35.62
384	35.62
385	35.62
386	35.62
387	35.62
388	35.62
389	35.62
390	35.62
391	35.62
392	35.62
393	35.68
394	35.68
395	35.62
396	35.62
397	35.68
398	35.68
399	35.62
400	35.62
401	35.62
402	35.62
403	35.68
404	35.68
405	35.68
406	35.68
407	35.62
408	35.68
409	35.68
410	35.68
411	35.68
412	35.68
413	35.62
414	35.68
415	35.68
