0	35.06
1	35.06
2	35.12
3	35.12
4	35.12
5	35.12
6	35.12
7	35.12
8	35.12
9	35.12
10	35.12
11	35.12
12	35.18
13	35.18
14	35.18
15	35.25
16	35.25
17	35.18
18	35.25
19	35.25
20	35.25
21	35.25
22	35.25
23	35.25
24	35.25
25	35.25
26	35.25
27	35.25
28	35.18
29	35.18
30	35.18
31	35.12
32	35.12
33	35.12
34	35.12
35	35.12
36	35.12
37	35.12
38	35.12
39	35.12
40	35.12
41	35.12
42	35.06
43	35.06
44	35.06
45	35.06
46	35.06
47	35.06
48	35.06
49	35.12
50	35.12
51	35.12
52	35.12
53	35.12
54	35.18
55	35.18
56	35.18
57	35.25
58	35.25
59	35.25
60	35.25
61	35.31
62	35.31
63	35.31
64	35.31
65	35.37
66	35.43
67	35.5
68	35.5
69	35.56
70	35.56
71	35.62
72	35.68
73	35.75
74	35.75
75	35.81
76	35.87
77	35.87
78	35.93
79	36
80	36.06
81	36.06
82	36.12
83	36.18
84	36.18
85	36.18
86	36.25
87	36.31
88	36.31
89	36.37
90	36.37
91	36.43
92	36.43
93	36.5
94	36.56
95	36.56
96	36.56
97	36.62
98	36.68
99	36.68
100	36.75
101	36.75
102	36.81
103	36.81
104	36.81
105	36.87
106	36.87
107	36.87
108	36.87
109	36.87
110	36.87
111	36.93
112	36.93
113	36.93
114	36.93
115	36.93
116	36.93
117	36.93
118	37
119	37
120	37
121	37
122	37
123	37.06
124	37.06
125	37
126	37.06
127	37.06
128	37.06
129	37.06
130	37.06
131	37.06
132	37.06
133	37.06
134	37.06
135	37.06
136	37.12
137	37.12
138	37.12
139	37.12
140	37.12
141	37.12
142	37.12
143	37.12
144	37.06
145	37.12
146	37.06
147	37.06
148	37.06
149	37.06
150	37.06
151	37.06
152	37.06
153	37.06
154	37.06
155	37.06
156	37
157	37.06
158	37
159	37.06
160	37.06
161	37.06
162	37.06
163	37.06
164	37.06
165	37.06
166	37.12
167	37.12
168	37.12
169	37.18
170	37.25
171	37.25
172	37.31
173	37.37
174	37.43
175	37.5
176	37.56
177	37.62
178	37.68
179	37.75
180	37.87
181	37.93
182	38
183	38.06
184	38.12
185	38.12
186	38.18
187	38.25
188	38.31
189	38.37
190	38.43
191	38.5
192	38.56
193	38.62
194	38.68
195	38.75
196	38.81
197	38.87
198	38.87
199	38.93
200	39
201	39.06
202	39.12
203	39.18
204	39.25
205	39.25
206	39.31
207	39.37
208	39.43
209	39.43
210	39.5
211	39.56
212	39.56
213	39.62
214	39.68
215	39.68
216	39.75
217	39.81
218	39.81
219	39.87
220	39.87
221	39.93
222	40
223	40.06
224	40.06
225	40.06
226	40.12
227	40.18
228	40.18
229	40.18
230	40.25
231	40.25
232	40.31
233	40.31
234	40.37
235	40.37
236	40.43
237	40.43
238	40.43
239	40.5
240	40.5
241	40.5
242	40.5
243	40.56
244	40.56
245	40.62
246	40.62
247	40.68
248	40.68
249	40.68
250	40.68
251	40.68
252	40.62
253	40.68
254	40.62
255	40.62
256	40.56
257	40.56
258	40.5
259	40.5
260	40.5
261	40.43
262	40.37
263	40.37
264	40.31
265	40.31
266	40.31
267	40.25
268	40.25
269	40.25
270	40.25
271	40.18
272	40.18
273	40.12
274	40.12
275	40.12
276	40.12
277	40.12
278	40.12
279	40.12
280	40.12
281	40.06
282	40.06
283	40
284	40
285	40
286	40
287	39.93
288	39.93
289	39.93
290	40
291	40
292	40
293	40
294	40
295	40
296	40
297	40
298	40
299	40
