0	35
1	34.821
2	34.851
3	35.086
4	35.462
5	35.776
6	36.033
7	36.238
8	36.217
9	36.186
10	35.938
11	35.549
12	35.212
13	34.908
14	34.463
15	34.094
16	33.8
17	33.394
18	33.074
19	32.839
20	32.477
21	32.232
22	32.065
23	31.961
24	31.75
25	31.62
26	31.548
27	31.512
28	31.506
29	31.52
30	31.57
31	31.629
32	31.672
33	31.719
34	31.77
35	31.827
36	31.866
37	31.888
38	31.909
39	31.925
40	38.079
41	43.191
42	47.414
43	50.798
44	53.43
45	55.377
46	56.749
47	57.647
48	58.101
49	58.172
50	57.688
51	56.819
52	55.745
53	54.676
54	53.447
55	52.263
56	50.915
57	49.744
58	48.7
59	47.897
60	47.106
61	46.552
62	46.084
63	45.823
64	45.303
65	44.717
66	44.286
67	44.123
68	43.949
69	43.859
70	43.631
71	43.529
72	43.406
73	43.208
74	42.913
75	42.832
76	42.991
77	43.029
78	43.413
79	43.806
80	44.306
81	44.61
82	45.09
83	45.63
84	46.022
85	46.337
86	46.287
87	46.361
88	46.265
89	46.143
90	45.961
91	45.649
92	45.04
93	44.404
94	43.748
95	43.374
96	43.008
97	42.798
98	42.66
99	42.543
100	42.407
101	42.243
102	42.053
103	42.062
104	42.174
105	42.289
106	42.359
107	42.33
108	42.478
109	42.713
110	42.702
111	42.517
112	42.318
113	42.093
114	41.853
115	41.592
116	41.16
117	40.764
118	40.414
119	40.039
120	39.681
121	39.337
122	38.866
123	38.425
124	38.01
125	37.621
126	37.281
127	37.213
128	37.244
129	37.338
130	37.823
131	38.545
132	39.381
133	40.193
134	40.954
135	41.657
136	42.204
137	42.534
138	42.475
139	42.421
140	41.975
141	41.487
142	40.804
143	40.01
144	39.151
145	38.498
146	38.208
147	38.027
148	37.914
149	37.653
150	46.588
151	54.066
152	60.243
153	65.032
154	68.873
155	71.655
156	73.552
157	74.641
158	75.128
159	75.048
160	74.375
161	73.425
162	72.33
163	71.263
164	70.026
165	68.675
166	67.372
167	66.383
168	65.864
169	65.421
170	65.08
171	65.073
172	65.244
173	65.402
174	65.187
175	64.725
176	64.313
177	63.836
178	63.037
179	62.011
180	60.844
181	59.797
182	58.752
183	57.966
184	57.134
185	56.888
186	56.623
187	56.302
188	56.326
189	56.886
190	57.342
191	57.61
192	58.326
193	58.94
194	59.903
195	60.762
196	61.43
197	62.377
198	63.218
199	64.001
200	64.429
201	64.614
202	64.63
203	64.482
204	64.234
205	64.138
206	64.088
207	63.902
208	63.517
209	62.948
210	62.195
211	61.272
212	60.074
213	59.134
214	58.215
215	57.276
216	56.128
217	54.939
218	54.185
219	53.536
220	52.535
221	51.478
222	50.152
223	48.926
224	47.807
225	47.002
226	45.96
227	44.983
228	44.013
229	43.047
230	42.231
231	41.438
232	41.003
233	40.436
234	40.396
235	40.303
236	40.553
237	41.191
238	42.007
239	43.115
240	44.682
241	46.485
242	48.347
243	50.166
244	51.673
245	53.354
246	54.689
247	55.714
248	56.532
249	56.939
250	57.076
251	56.853
252	56.46
253	55.803
254	54.785
255	54.001
256	53.406
257	53.162
258	53.002
259	52.871
260	52.903
261	53.217
262	53.303
263	53.553
264	53.565
265	53.412
266	52.99
267	52.329
268	51.246
269	50.069
270	49.063
271	48.263
272	47.726
273	47.362
274	47.022
275	46.769
276	46.972
277	46.822
278	47.229
279	47.99
280	48.845
281	49.693
282	50.541
283	51.353
284	52.325
285	53.029
286	53.18
287	53.34
288	53.342
289	53.086
290	53.067
291	52.675
292	52.034
293	51.745
294	51.637
295	51.633
296	51.255
297	50.323
298	49.323
299	48.745
300	47.73
301	46.483
302	45.678
303	44.672
