0	3
1	3
2	3
3	3
4	3
5	3
6	3
7	3
8	3
9	3
10	3
11	3.075
12	3
13	3.0386
14	3.0771
15	3.1157
16	3.1543
17	3.1929
18	3.2314
19	3.27
20	3.3
21	3.3
22	3.3
23	3.3
24	3.3
25	3.3
26	3.3
27	3.3
28	3.3
29	3.297
30	3.289
31	3.2796
32	3.2715
33	3.2644
34	3.2579
35	3.2519
36	3.2462
37	3.2407
38	3.2351
39	3.2297
40	3.2251
41	3.2218
42	3.2196
43	3.2182
44	3.2174
45	3.2171
46	3.217
47	3.2172
48	3.2176
49	3.2183
50	3.2191
51	3.2198
52	3.2203
53	3.2205
54	3.2201
55	3.2193
56	3.218
57	3.2162
58	3.2138
59	3.2109
60	3.2076
61	3.2037
62	3.1995
63	3.195
64	3.1903
65	3.1854
66	3.1806
67	3.1759
68	3.1714
69	3.1672
70	3.1634
71	3.1601
72	3.1573
73	3.1551
74	3.1536
75	3.1527
76	3.1525
77	3.153
78	3.154
79	3.1557
80	3.1578
81	3.1604
82	3.1633
83	3.1666
84	3.17
85	3.1735
86	3.177
87	3.1804
88	3.1836
89	3.1866
90	3.1893
91	3.1916
92	3.1935
93	3.195
94	3.196
95	3.1966
96	3.1967
97	3.1963
98	3.1956
99	3.1946
100	3.1933
101	3.1917
102	3.19
103	3.1882
104	3.1864
105	3.1846
106	3.1829
107	3.1814
108	3.18
109	3.1789
110	3.1781
111	3.1776
112	3.1774
113	3.1775
114	3.1779
115	3.1787
116	3.1796
117	3.1808
118	3.1822
119	3.1838
120	3.1854
121	3.1871
122	3.1888
123	3.1904
124	3.1919
125	3.1933
126	3.1945
127	3.1955
128	3.1963
129	3.1967
130	3.197
131	3.1969
132	3.1966
133	3.196
134	3.1953
135	3.1943
136	3.1931
137	3.1918
138	3.1905
139	3.189
140	3.1876
141	3.1862
142	3.1848
143	3.1836
144	3.1824
145	3.1815
146	3.1807
147	3.1802
148	3.1798
149	3.1048
150	3.1798
151	3.1048
152	3.0298
153	2.9548
154	2.8798
155	2.8048
156	2.7298
157	2.7
158	2.7
159	2.7
160	2.7
161	2.7
162	2.7
163	2.7
164	2.7
165	2.7
166	2.7
167	2.7
168	2.7
169	2.7
170	2.7
171	2.7
172	2.7
173	2.7
174	2.7
175	2.7
176	2.7
177	2.7
178	2.7
179	2.7
180	2.7
181	2.7
182	2.7
183	2.7
184	2.7
185	2.7
186	2.7
187	2.7
188	2.7
189	2.7
190	2.7
191	2.7
192	2.7
193	2.7
194	2.7
195	2.7
196	2.7
197	2.7
198	2.7
199	2.7
200	2.7
201	2.7001
202	2.7009
203	2.7021
204	2.704
205	2.7063
206	2.7091
207	2.7123
208	2.716
209	2.7201
210	2.7245
211	2.7294
212	2.7345
213	2.7397
214	2.745
215	2.7502
216	2.7552
217	2.76
218	2.7645
219	2.7686
220	2.7722
221	2.7753
222	2.7778
223	2.7797
224	2.7809
225	2.7815
226	2.7816
227	2.781
228	2.7799
229	2.7783
230	2.7763
231	2.774
232	2.7714
233	2.7686
234	2.7657
235	2.7628
236	2.7599
237	2.7572
238	2.7547
239	2.7524
240	2.7505
241	2.7488
242	2.7476
243	2.7467
244	2.7462
245	2.7461
246	2.7463
247	2.7468
248	2.7476
249	2.7487
250	2.7499
251	2.7512
252	2.7526
253	2.7541
254	2.7554
255	2.7567
256	2.7578
257	2.7588
258	2.7595
259	2.76
260	2.7602
261	2.7602
262	2.7599
263	2.7593
264	2.7585
265	2.7575
266	2.7563
267	2.7549
268	2.7534
269	2.7519
270	2.7503
271	2.7488
272	2.7473
273	2.7459
274	2.7447
275	2.7436
276	2.7428
277	2.7421
278	2.7417
279	2.7416
280	2.7416
281	2.7419
282	2.7425
283	2.7432
284	2.7441
285	2.7451
286	2.7463
287	2.7475
288	2.7488
289	2.7501
290	2.7513
291	2.7525
292	2.7536
293	2.7546
294	2.7554
295	2.756
296	2.7565
297	2.7568
298	2.757
299	2.832
300	2.757
301	2.808
302	2.8589
303	2.9097
304	2.9604
305	3.011
306	3.0615
307	3.1121
308	3.1627
309	3.2061
310	3.2503
311	3.2968
312	3.3
313	3.3
314	3.3
315	3.3
316	3.3
317	3.296
318	3.2843
319	3.2658
320	3.2411
321	3.2099
322	3.1761
323	3.1435
324	3.1123
325	3.0818
326	3.0518
327	3.0224
328	2.9945
329	2.9691
330	2.9471
331	2.9293
332	2.9165
333	2.9082
334	2.9041
335	2.9039
336	2.9071
337	2.9138
338	2.9236
339	2.9362
340	2.951
341	2.9674
342	2.9847
343	3.002
344	3.0189
345	3.0347
346	3.0491
347	3.0615
348	3.0717
349	3.0793
350	3.084
351	3.0858
352	3.0846
353	3.0806
354	3.0738
355	3.0645
356	3.0532
357	3.0401
358	3.0256
359	3.0103
360	2.9945
361	2.9788
362	2.9636
363	2.9494
364	2.9366
365	2.9255
366	2.9164
367	2.9096
368	2.9052
369	2.9032
370	2.9038
371	2.9068
372	2.9121
373	2.9195
374	2.9287
375	2.9395
376	2.9516
377	2.9644
378	2.9778
379	2.9912
380	3.0044
381	3.0169
382	3.0284
383	3.0387
384	3.0475
385	3.0545
386	3.0597
387	3.0629
388	3.0642
389	3.0635
390	3.061
391	3.0568
392	3.051
393	3.0439
394	3.0358
395	3.0269
396	3.0175
397	3.0079
398	2.9984
399	2.9893
400	2.9808
401	2.9732
402	2.9667
403	2.9615
404	2.9576
405	2.9551
406	2.9541
407	2.9546
408	2.9565
409	2.9597
410	2.9641
411	2.9695
412	2.9757
413	2.9826
414	2.9898
415	2.9972
416	3.0046
417	3.0116
418	3.0182
419	3.0241
420	3.0292
421	3.0333
422	3.0364
423	3.0384
424	3.0392
425	3.0388
426	3.0373
427	3.0348
428	3.0314
429	3.0271
430	3.0222
431	3.0167
432	3.011
433	3.005
434	2.9991
435	2.9933
436	2.9879
437	2.983
438	2.9788
439	2.9752
440	2.9725
441	2.9707
442	2.9697
443	2.9697
444	2.9705
445	2.9722
446	2.9747
447	2.9778
448	2.9814
449	2.9064
450	2.9814
451	2.9731
452	2.9648
453	2.9564
454	2.9478
455	2.9388
456	2.9294
457	2.9194
458	2.9088
459	2.9051
460	2.9007
461	2.8901
462	2.8812
463	2.874
464	2.8683
465	2.8641
466	2.8616
467	2.8607
468	2.8615
469	2.8633
470	2.8657
471	2.8692
472	2.8744
473	2.8807
474	2.8881
475	2.8961
476	2.9045
477	2.9131
478	2.9216
479	2.9299
480	2.9377
481	2.9451
482	2.9518
483	2.9577
484	2.9626
485	2.9664
486	2.969
487	2.9706
488	2.971
489	2.9704
490	2.9688
491	2.9663
492	2.9631
493	2.9593
494	2.9549
495	2.9503
496	2.9455
497	2.9407
498	2.936
499	2.9317
500	2.9278
501	2.9245
502	2.9218
503	2.9198
504	2.9185
505	2.918
506	2.9182
507	2.9192
508	2.9209
509	2.9232
510	2.9259
511	2.9292
512	2.9327
513	2.9364
514	2.9402
515	2.944
516	2.9476
517	2.9509
518	2.9539
519	2.9564
520	2.9583
521	2.9598
522	2.9606
523	2.9608
