0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.025426
9	0.9535
10	1.1512
11	1.1465
12	1.0915
13	1.0264
14	0.95911
15	0.886
16	0.69001
17	0.57334
18	0.50641
19	0.45741
20	0.41384
21	0.37443
22	0.34266
23	0.33754
24	0.33688
25	0.34104
26	0.35512
27	0.38098
28	0.41676
29	0.45818
30	0.49801
31	0.53405
32	0.56239
33	0.57873
34	0.58018
35	0.56587
36	0.5369
37	0.4963
38	0.44771
39	0.39575
40	0.3456
41	0.30229
42	0.2701
43	0.25213
44	0.24999
45	0.26379
46	0.29206
47	0.33187
48	0.37912
49	0.42901
50	0.47651
51	0.51683
52	0.5459
53	0.56078
54	0.55996
55	0.54349
56	0.513
57	0.4715
58	0.42311
59	0.37266
60	0.32514
61	0.2853
62	0.25709
63	0.24334
64	0.24539
65	0.26305
66	0.29453
67	0.3367
68	0.38532
69	0.43555
70	0.48236
71	0.52107
72	0.54781
73	0.5599
74	0.55614
75	0.5369
76	0.50409
77	0.46099
78	0.4119
79	0.36173
80	0.31548
81	0.27776
82	0.25235
83	0.24177
84	0.24709
85	0.26777
86	0.30175
87	0.34563
88	0.39502
89	0.44501
90	0.49059
91	0.52721
92	0.55121
93	0.56021
94	0.55329
95	0.53116
96	0.49601
97	0.45136
98	0.40167
99	0.3519
