0	0
1	0.031203
2	0.059291
3	0.081458
4	0.09549
5	0.099987
6	0.0945
7	0.079576
8	0.056706
9	0.028173
10	-0.0031728
11	-0.034202
12	-0.061816
13	-0.083257
14	-0.096384
15	-0.099887
16	-0.093415
17	-0.077615
18	-0.054064
19	-0.025115
20	0.0063424
21	0.037166
22	0.064279
23	0.084973
24	0.097181
25	0.099685
26	0.092235
27	0.075575
28	0.051368
29	0.022031
30	-0.0095056
31	-0.040093
32	-0.066677
33	-0.086603
34	-0.09788
35	-0.099384
36	-0.090963
37	-0.073459
38	-0.04862
39	-0.018925
40	0.012659
41	0.042979
42	0.069008
43	0.088145
44	0.098481
45	0.098982
46	0.089599
47	0.071269
48	0.045823
49	0.0158
50	-0.0158
51	-0.045823
52	-0.071269
53	-0.089599
54	-0.098982
55	-0.098481
56	-0.088145
57	-0.069008
58	-0.042979
59	-0.012659
60	0.018925
61	0.04862
62	0.073459
63	0.090963
64	0.099384
65	0.09788
66	0.086603
67	0.066677
68	0.040093
69	0.0095056
70	-0.022031
71	-0.051368
72	-0.075575
73	-0.092235
74	-0.099685
75	-0.097181
76	-0.084973
77	-0.064279
78	-0.037166
79	-0.0063424
80	0.025115
81	0.054064
82	0.077615
83	0.093415
84	0.099887
85	0.096384
86	0.083257
87	0.061816
88	0.034202
89	0.0031728
90	-0.028173
91	-0.056706
92	-0.079576
93	-0.0945
94	-0.099987
95	-0.09549
96	-0.081458
97	-0.059291
98	-0.031203
99	-1.2246e-16
