0	35.06
1	35
2	34.93
3	34.87
4	34.87
5	34.87
6	34.87
7	34.93
8	34.93
9	35
10	35.06
11	35.06
12	35.06
13	35.12
14	35.12
15	35.12
16	35.18
17	35.18
18	35.18
19	35.25
20	35.25
21	35.25
22	35.25
23	35.31
24	35.31
25	35.31
26	35.31
27	35.31
28	35.31
29	35.31
30	35.31
31	35.31
32	35.31
33	35.31
34	35.31
35	35.31
36	35.31
37	35.31
38	35.31
39	35.25
40	35.25
41	35.25
42	35.25
43	35.25
44	35.25
45	35.25
46	35.25
47	35.25
48	35.25
49	35.25
50	35.25
51	35.31
52	35.31
53	35.37
54	35.37
55	35.43
56	35.5
57	35.56
58	35.56
59	35.62
60	35.68
61	35.75
62	35.75
63	35.87
64	35.93
65	36
66	36
67	36.06
68	36.06
69	36.12
70	36.18
71	36.25
72	36.31
73	36.37
74	36.43
75	36.43
76	36.5
77	36.5
78	36.56
79	36.56
80	36.62
81	36.62
82	36.62
83	36.68
84	36.68
85	36.75
86	36.75
87	36.81
88	36.81
89	36.81
90	36.81
91	36.87
92	36.87
93	36.87
94	36.87
95	36.93
96	36.93
97	36.93
98	36.93
99	36.93
100	36.93
101	36.93
102	36.93
103	36.93
104	36.93
105	36.93
106	36.93
107	36.93
108	36.93
109	36.93
110	37
111	37
112	37
113	37
114	37
115	37.06
116	37.06
117	37.06
118	37.06
119	37.06
120	37.06
121	37.12
122	37.12
123	37.12
124	37.12
125	37.12
126	37.12
127	37.12
128	37.12
129	37.12
130	37.12
131	37.12
132	37.12
133	37.12
134	37.12
135	37.12
136	37.12
137	37.18
138	37.12
139	37.18
140	37.12
141	37.12
142	37.12
143	37.12
144	37.12
145	37.06
146	37.06
147	37.06
148	37.12
149	37.06
150	37.06
151	37.06
152	37.12
153	37.06
154	37.06
155	37.06
156	37.06
157	37.06
158	37.06
159	37.06
160	37
161	37.06
162	37.06
163	37.12
164	37.18
165	37.18
166	37.25
167	37.31
168	37.43
169	37.5
170	37.56
171	37.62
172	37.68
173	37.81
174	37.87
175	37.93
176	38
177	38.12
178	38.18
179	38.31
180	38.37
181	38.43
182	38.5
183	38.62
184	38.68
185	38.75
186	38.81
187	38.87
188	38.93
189	39
190	39.06
191	39.12
192	39.18
193	39.18
194	39.25
195	39.31
196	39.31
197	39.37
198	39.37
199	39.43
200	39.43
201	39.5
202	39.56
203	39.56
204	39.62
205	39.68
206	39.75
207	39.81
208	39.87
209	39.93
210	40
211	40.06
212	40.06
213	40.12
214	40.18
215	40.25
216	40.25
217	40.25
218	40.31
219	40.37
220	40.37
221	40.43
222	40.43
223	40.5
224	40.5
225	40.56
226	40.56
227	40.56
228	40.56
229	40.62
230	40.62
231	40.56
232	40.62
233	40.56
234	40.56
235	40.56
236	40.56
237	40.56
238	40.5
239	40.5
240	40.5
241	40.5
242	40.43
243	40.43
244	40.37
245	40.31
246	40.31
247	40.25
248	40.25
249	40.18
250	40.18
251	40.12
252	40.12
253	40.06
254	40.06
255	40.06
256	40
257	40
258	40
259	40
260	39.93
261	40
262	39.93
263	39.93
264	39.93
265	39.93
266	39.93
267	39.93
268	39.93
269	40
270	40
271	40
272	40
273	40
274	40.06
275	40
276	40.06
277	40
278	40
279	40
280	40
281	40
282	40
283	39.93
284	39.93
285	40
286	39.93
287	39.93
288	39.93
289	39.93
290	39.93
291	39.93
292	39.93
293	39.93
294	39.93
295	39.93
296	39.93
297	39.93
298	39.93
299	39.93
300	39.93
301	39.93
302	39.93
303	39.93
