0	33.43
1	33.43
2	33.37
3	33.37
4	33.37
5	33.37
6	33.43
7	33.43
8	33.43
9	33.5
10	33.5
11	33.5
12	33.5
13	33.56
14	33.56
15	33.62
16	33.62
17	33.68
18	33.75
19	33.75
20	33.81
21	33.87
22	34
23	34.06
24	34.12
25	34.18
26	34.31
27	34.37
28	34.5
29	34.56
30	34.62
31	34.75
32	34.87
33	35
34	35.06
35	35.12
36	35.25
37	35.31
38	35.43
39	35.56
40	35.62
41	35.68
42	35.81
43	35.93
44	36
45	36.06
46	36.12
47	36.25
48	36.31
49	36.37
50	36.43
51	36.5
52	36.56
53	36.68
54	36.75
55	36.81
56	36.87
57	36.93
58	37
59	37.06
60	37.12
61	37.18
62	37.25
63	37.31
64	37.37
65	37.43
66	37.5
67	37.56
68	37.62
69	37.62
70	37.75
71	37.75
72	37.81
73	37.87
74	37.93
75	38
76	38.06
77	38.12
78	38.12
79	38.18
80	38.18
81	38.18
82	38.25
83	38.25
84	38.25
85	38.25
86	38.25
87	38.25
88	38.25
89	38.31
90	38.31
91	38.25
92	38.25
93	38.25
94	38.25
95	38.18
96	38.18
97	38.18
98	38.18
99	38.18
100	38.18
101	38.18
102	38.18
103	38.18
104	38.18
105	38.18
106	38.18
107	38.18
108	38.18
109	38.25
110	38.25
111	38.25
112	38.25
113	38.25
114	38.25
115	38.25
116	38.31
117	38.25
118	38.31
119	38.31
120	38.31
121	38.31
122	38.25
123	38.25
124	38.25
125	38.25
126	38.25
127	38.25
128	38.25
129	38.25
130	38.25
131	38.25
132	38.25
133	38.25
134	38.18
135	38.18
136	38.25
137	38.18
138	38.18
139	38.18
140	38.18
141	38.12
142	38.12
143	38.12
144	38.12
145	38.12
146	38.12
147	38.12
148	38.06
149	38.06
150	38.06
151	38
152	38
153	38
154	38
155	37.93
156	37.93
157	37.87
158	37.87
159	37.87
160	37.81
161	37.81
162	37.81
163	37.81
164	37.81
165	37.75
166	37.75
167	37.75
168	37.75
169	37.75
170	37.75
171	37.75
172	37.75
173	37.75
174	37.75
175	37.75
176	37.75
177	37.75
178	37.75
179	37.75
180	37.75
181	37.75
182	37.81
183	37.75
184	37.81
185	37.81
186	37.81
187	37.81
188	37.87
189	37.87
190	37.87
191	37.87
192	37.93
193	37.93
194	37.93
195	38
196	38
197	38
198	38.06
199	38.06
200	38.06
201	38.06
202	38.12
203	38.12
204	38.12
205	38.18
206	38.18
207	38.18
208	38.25
209	38.25
210	38.25
211	38.31
212	38.31
213	38.31
214	38.37
215	38.37
216	38.37
217	38.43
218	38.37
219	38.43
220	38.43
221	38.43
222	38.43
223	38.5
224	38.5
225	38.5
226	38.56
227	38.56
228	38.56
229	38.56
230	38.62
231	38.62
232	38.62
233	38.62
234	38.62
235	38.62
236	38.68
237	38.68
238	38.68
239	38.68
240	38.68
241	38.68
242	38.75
243	38.68
244	38.75
245	38.75
246	38.75
247	38.75
