0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.020496
9	0.038343
10	0.034137
11	-0.0062955
12	-0.09089
13	-0.2209
14	-0.39109
15	-0.59321
16	-0.68026
17	-0.74779
18	-0.80224
19	-0.82543
20	-0.79598
21	-0.69736
22	-0.52088
23	-0.28493
24	0.012901
25	0.36084
26	0.73505
27	1.1056
28	1.4416
29	1.7147
30	1.9052
31	1.9974
32	1.9855
33	1.8745
34	1.6796
35	1.424
36	1.1363
37	0.8478
38	0.58957
39	0.38939
40	0.26868
41	0.24054
42	0.30849
43	0.46625
44	0.69845
45	0.98209
46	1.2889
47	1.5882
48	1.85
49	2.0478
50	2.1618
51	2.1801
52	2.1004
53	1.9303
54	1.6862
55	1.3919
56	1.0762
57	0.77013
58	0.50355
59	0.30249
60	0.18643
61	0.16636
62	0.24367
63	0.41007
64	0.64836
65	0.93416
66	1.2384
67	1.5301
68	1.7797
69	1.9618
70	2.0575
71	2.057
72	1.9598
73	1.7752
74	1.5211
75	1.2226
76	0.90909
77	0.61148
78	0.35913
79	0.17692
80	0.082708
81	0.085599
82	0.18501
83	0.37073
84	0.62394
85	0.91912
86	1.2265
87	1.5153
88	1.7563
89	1.9253
90	2.0052
91	1.9879
92	1.8749
93	1.6773
94	1.4147
95	1.1132
96	0.80274
97	0.51419
98	0.27624
99	0.11253
